128533,P,2002-04-24,4203,5,34.38,2.96,,
128534,P,2001-07-18,11636,5,68.17,5.04,,
128535,P,2001-06-13,71123,7,83.19,7.89,,
128536,P,2001-11-24,20255,7,70.11,1.70,,
128537,P,2002-09-22,68906,4,21.87,0.29,,
128538,P,2000-07-10,66096,5,27.70,4.92,,
128539,P,2002-02-18,94891,8,48.79,4.32,,
128540,P,2001-03-16,45529,10,66.62,2.87,,
128541,P,2002-07-24,5324,8,68.43,9.71,,
128542,P,2000-01-06,69164,4,57.25,5.30,,
128543,P,2002-04-13,93696,4,20.90,2.90,,
128544,P,2000-02-12,84230,2,91.43,1.14,,
128545,P,2002-05-09,96214,1,23.17,1.09,,
128546,P,2001-04-04,86440,7,70.29,5.53,,
128547,P,2001-05-14,38311,7,87.95,0.96,,
128548,P,2001-12-24,7087,1,55.56,4.52,,
128549,P,2002-09-18,29236,10,58.38,2.85,,
128550,P,2001-07-03,36742,4,28.32,9.16,,
128551,P,2001-01-28,78060,3,18.29,1.85,,
128552,P,2000-08-26,77602,4,83.06,0.29,,
128553,P,2000-04-07,95566,8,68.42,5.18,,
128554,P,2000-02-06,27767,7,46.18,6.47,,
128555,P,2000-10-08,94658,2,41.81,7.14,,
128556,P,2001-11-25,71614,3,85.20,0.55,,
128557,P,2001-04-28,76191,9,46.24,9.10,,
128558,P,2000-11-30,17337,6,55.22,0.55,,
128559,P,2001-07-26,95681,1,70.35,9.98,,
128560,P,2000-09-12,281,3,91.53,3.78,,
128561,P,2000-10-12,13622,3,12.51,0.43,,
128562,P,2001-12-28,15210,3,53.84,5.79,,
128563,P,2001-04-15,20552,2,24.08,0.07,,
128564,P,2001-09-26,40481,10,85.08,0.48,,
128565,P,2000-03-06,66568,10,99.47,5.50,,
128566,P,2000-04-19,95845,9,32.41,5.74,,
128567,P,2000-11-15,15771,4,26.80,3.76,,
128568,P,2000-06-09,80266,8,13.00,8.80,,
128569,P,2002-03-04,72047,6,35.69,0.54,,
128570,P,2001-05-23,89772,9,99.67,0.61,,
128571,P,2000-11-10,78408,9,30.52,2.67,,
128572,P,2002-02-14,28975,9,70.08,3.65,,
128573,P,2001-01-29,28888,2,27.51,6.10,,
128574,P,2000-12-05,57544,1,18.00,0.08,,
128575,P,2001-09-04,32968,2,72.38,7.96,,
128576,P,2001-11-07,79784,2,84.69,8.86,,
128577,P,2000-03-24,2329,1,50.76,4.73,,
128578,P,2001-06-11,84026,6,0.64,8.76,,
128579,P,2002-08-24,20930,3,74.89,1.09,,
128580,P,2001-03-04,92834,6,68.78,7.97,,
128581,P,2000-07-05,96003,4,41.29,4.50,,
128582,P,2002-05-08,98107,10,53.23,0.97,,
128583,P,2000-04-08,69819,2,56.49,3.66,,
128584,P,2002-05-18,46742,8,36.05,7.80,,
128585,P,2002-09-05,74347,4,18.85,4.41,,
128586,P,2002-05-30,36669,3,45.26,0.39,,
128587,P,2002-01-13,34754,4,98.02,3.28,,
128588,P,2001-05-24,70264,4,66.71,6.05,,
128589,P,2002-05-09,57716,4,19.84,9.29,,
128590,P,2002-05-26,71300,6,77.02,0.78,,
128591,P,2002-03-20,75460,3,57.07,0.01,,
128592,P,2001-04-01,85278,9,55.62,4.68,,
128593,P,2000-12-12,27209,6,6.37,7.34,,
128594,P,2002-09-06,79029,8,49.83,0.52,,
128595,P,2001-09-11,46636,3,36.41,1.39,,
128596,P,2000-12-30,49880,9,99.10,2.69,,
128597,P,2000-07-25,4776,9,52.42,4.93,,
128598,P,2001-08-08,46618,1,87.15,8.28,,
128599,P,2002-01-05,40832,3,78.27,6.05,,
128600,P,2001-02-15,42113,10,85.82,5.25,,
128601,P,2001-06-25,17499,4,17.56,2.96,,
128602,P,2002-09-02,23300,10,74.49,9.74,,
128603,P,2000-12-21,88399,7,58.61,6.71,,
128604,P,2001-05-08,63048,10,54.11,7.98,,
128605,P,2000-11-17,57287,10,44.22,9.80,,
128606,P,2001-05-29,59152,6,77.44,2.24,,
128607,P,2000-09-28,52650,6,18.55,4.61,,
128608,P,2002-01-13,37588,1,30.91,3.37,,
128609,P,2002-05-12,29998,8,73.42,9.13,,
128610,P,2001-02-25,926,7,33.21,9.65,,
128611,P,2002-03-21,36935,10,59.81,8.81,,
128612,P,2001-05-12,36216,6,10.60,4.96,,
128613,P,2002-04-06,51140,7,75.97,6.40,,
128614,P,2000-06-05,56089,7,3.20,7.98,,
128615,P,2002-09-27,52906,3,98.76,6.98,,
128616,P,2000-09-01,11523,10,26.82,3.73,,
128617,P,2001-03-03,64535,6,31.12,3.60,,
128618,P,2002-01-25,60297,8,76.24,6.29,,
128619,P,2000-01-02,89918,4,17.94,0.29,,
128620,P,2002-04-08,85029,2,28.17,9.15,,
128621,P,2001-09-09,59729,6,31.86,5.84,,
128622,P,2001-02-15,9956,10,87.08,1.09,,
128623,P,2002-03-30,1293,3,7.53,0.56,,
128624,P,2001-05-31,33506,3,50.09,3.41,,
128625,P,2001-03-30,87018,6,77.81,5.04,,
128626,P,2000-10-12,45448,5,75.91,7.64,,
128627,P,2000-04-03,68672,1,32.47,1.62,,
128628,P,2000-03-19,47401,10,46.88,6.74,,
128629,P,2000-08-18,53692,8,55.13,4.90,,
128630,P,2000-02-27,95587,2,75.40,1.77,,
128631,P,2002-05-17,42715,1,50.20,1.63,,
128632,P,2001-11-03,14799,6,1.98,1.22,,
128633,P,2000-06-16,37684,7,60.23,3.95,,
128634,P,2001-01-07,26233,1,67.78,4.52,,
128635,P,2000-03-06,9799,7,94.02,6.08,,
128636,P,2002-01-02,26593,10,86.20,5.63,,
128637,P,2001-11-23,57602,3,85.79,5.45,,
128638,P,2001-11-11,90471,10,9.76,5.40,,
128639,P,2002-08-27,66394,2,30.04,7.01,,
128640,P,2000-09-13,64281,7,23.62,9.25,,
128641,P,2000-04-26,18747,5,64.06,4.81,,
128642,P,2001-05-02,41398,10,70.21,0.76,,
128643,P,2000-04-06,78681,9,59.14,5.29,,
128644,P,2002-01-25,18490,10,12.91,3.53,,
128645,P,2001-05-01,25243,2,48.88,1.89,,
128646,P,2001-01-31,44672,9,36.62,2.50,,
128647,P,2002-06-21,18848,10,78.62,5.68,,
128648,P,2001-01-23,85627,9,36.46,3.05,,
128649,P,2000-09-11,77220,6,61.79,9.76,,
128650,P,2002-01-08,82833,8,26.70,0.93,,
128651,P,2000-11-25,46006,5,73.44,1.19,,
128652,P,2002-03-22,96523,3,75.35,9.70,,
128653,P,2000-09-19,44882,1,24.77,4.88,,
128654,P,2002-05-23,34208,9,24.86,1.64,,
128655,P,2001-01-26,80084,8,91.72,7.07,,
128656,P,2001-11-12,62503,3,62.92,2.56,,
128657,P,2001-12-06,511,5,61.47,4.47,,
128658,P,2001-10-11,1675,6,99.41,1.97,,
128659,P,2002-06-26,56820,5,23.39,1.01,,
128660,P,2001-05-27,33745,1,13.97,2.57,,
128661,P,2001-08-16,91199,10,48.98,2.67,,
128662,P,2002-07-15,87476,1,10.75,8.83,,
128663,P,2001-10-16,34087,9,47.76,2.08,,
128664,P,2002-06-30,33617,5,88.52,2.73,,
128665,P,2001-03-06,46990,10,48.23,7.08,,
128666,P,2002-04-02,94259,5,68.74,1.39,,
128667,P,2002-09-03,47357,10,70.61,9.65,,
128668,P,2000-09-22,48571,7,35.98,7.43,,
128669,P,2002-06-18,75749,9,53.18,8.02,,
128670,P,2002-03-17,64967,10,94.06,5.69,,
128671,P,2000-07-12,70376,3,85.62,8.62,,
128672,P,2001-09-10,1488,2,18.73,3.58,,
128673,P,2002-09-26,45547,2,3.12,4.11,,
128674,P,2002-01-06,66769,8,45.75,7.14,,
128675,P,2001-06-15,57506,6,8.18,6.43,,
128676,P,2001-11-30,508,1,78.71,1.42,,
128677,P,2002-07-25,8427,2,15.24,6.02,,
128678,P,2001-03-21,37970,3,39.06,3.66,,
128679,P,2001-11-23,79725,10,50.36,3.78,,
128680,P,2000-08-11,49078,8,21.96,6.77,,
128681,P,2002-01-23,95008,6,20.80,4.27,,
128682,P,2001-07-29,78540,10,24.42,7.26,,
128683,P,2000-02-06,21380,6,55.41,8.85,,
128684,P,2000-06-27,66424,8,50.67,2.98,,
128685,P,2001-04-10,12561,3,45.06,6.39,,
128686,P,2000-09-14,20089,1,49.19,1.61,,
128687,P,2000-05-01,13387,2,46.39,3.85,,
128688,P,2001-05-06,71081,4,23.36,4.67,,
128689,P,2000-09-18,66099,7,77.63,2.11,,
128690,P,2001-05-04,2734,1,47.79,5.26,,
128691,P,2001-06-07,27009,6,17.74,4.28,,
128692,P,2000-04-14,22916,9,14.17,8.91,,
128693,P,2001-09-24,78937,4,48.94,8.52,,
128694,P,2000-03-29,41000,2,42.93,6.60,,
128695,P,2001-10-17,79838,2,48.01,0.63,,
128696,P,2000-03-16,21588,10,13.67,1.53,,
128697,P,2000-01-12,29646,1,4.81,8.96,,
128698,P,2002-04-13,96516,9,87.24,2.39,,
128699,P,2000-02-01,74725,1,10.24,3.07,,
128700,P,2001-08-15,26662,5,29.71,0.34,,
128701,P,2002-05-21,28320,5,53.61,2.51,,
128702,P,2000-01-22,58346,3,98.30,8.72,,
128703,P,2001-08-09,84395,1,3.34,2.19,,
128704,P,2000-09-09,12493,1,29.74,7.63,,
128705,P,2000-02-01,64389,9,27.19,3.91,,
128706,P,2000-05-02,25049,5,48.92,3.94,,
128707,P,2000-03-03,12174,3,56.97,5.18,,
128708,P,2000-11-17,27614,5,63.86,9.53,,
128709,P,2001-02-21,65294,4,64.83,9.10,,
128710,P,2000-05-03,83351,5,79.45,3.05,,
128711,P,2001-11-28,83197,1,51.92,7.38,,
128712,P,2000-03-30,31065,4,45.53,7.34,,
128713,P,2001-07-12,3713,5,40.87,1.44,,
128714,P,2001-08-03,53622,9,82.92,3.95,,
128715,P,2000-08-05,21168,10,28.21,8.07,,
128716,P,2000-02-14,55581,8,55.50,7.15,,
128717,P,2000-12-07,86490,3,87.75,7.81,,
128718,P,2002-02-23,92186,7,63.22,9.86,,
128719,P,2001-02-15,17901,2,11.90,9.96,,
128720,P,2002-03-27,21723,3,95.25,4.82,,
128721,P,2001-04-01,92144,6,48.13,1.56,,
128722,P,2001-07-26,2502,1,52.84,7.10,,
128723,P,2000-09-09,88589,1,25.13,3.85,,
128724,P,2001-11-03,13398,4,93.03,4.29,,
128725,P,2002-07-27,30872,8,71.86,8.71,,
128726,P,2000-05-01,3410,4,20.19,8.08,,
128727,P,2001-08-22,98990,2,76.54,9.63,,
128728,P,2001-10-11,852,5,63.61,7.24,,
128729,P,2002-08-18,94738,8,16.61,1.59,,
128730,P,2002-05-05,21485,2,23.09,6.37,,
128731,P,2000-09-21,26959,9,98.29,6.43,,
128732,P,2001-03-23,30293,2,38.67,9.46,,
128733,P,2001-05-04,41136,5,56.97,6.65,,
128734,P,2001-07-13,23437,2,33.02,0.40,,
128735,P,2000-11-14,31889,9,42.00,6.96,,
128736,P,2002-06-24,16336,1,44.82,6.08,,
128737,P,2000-01-28,94665,7,67.03,7.54,,
128738,P,2001-03-04,93607,5,97.63,0.72,,
128739,P,2000-09-27,1686,3,33.77,6.64,,
128740,P,2000-07-25,56973,9,25.73,4.78,,
128741,P,2000-08-14,76535,6,6.58,5.31,,
128742,P,2002-08-03,17711,4,10.10,7.85,,
128743,P,2001-06-16,42473,9,96.84,8.80,,
128744,P,2001-06-09,77902,5,64.93,9.15,,
128745,P,2002-08-02,73432,5,48.64,4.73,,
128746,P,2000-09-30,516,5,53.08,8.42,,
128747,P,2002-05-06,7186,10,34.62,4.07,,
128748,P,2002-07-12,73219,10,32.33,9.61,,
128749,P,2002-02-25,96222,2,68.82,9.11,,
128750,P,2001-01-28,52133,4,77.34,3.92,,
128751,P,2002-01-29,52219,7,84.59,8.90,,
128752,P,2002-03-02,20794,9,37.41,5.28,,
128753,P,2000-03-22,7082,5,69.54,1.85,,
128754,P,2001-09-15,11574,5,44.43,1.65,,
128755,P,2000-03-19,98578,2,44.77,9.18,,
128756,P,2001-12-25,41093,4,1.47,9.80,,
128757,P,2001-12-13,45140,6,5.63,9.59,,
128758,P,2001-04-26,15580,1,9.00,9.41,,
128759,P,2001-10-28,67586,10,16.39,8.67,,
128760,P,2002-09-12,1979,4,54.90,2.87,,
128761,P,2001-07-21,91549,9,41.50,4.13,,
128762,P,2001-07-16,16380,1,11.96,3.76,,
128763,P,2001-12-28,37994,6,1.80,6.71,,
128764,P,2002-07-16,9052,5,34.84,5.61,,
128765,P,2002-05-02,46546,2,64.30,0.07,,
128766,P,2002-07-19,28530,7,26.52,7.26,,
128767,P,2001-10-19,82177,10,31.46,0.59,,
128768,P,2002-08-31,23567,6,78.86,5.95,,
128769,P,2001-04-19,11547,7,46.13,3.72,,
128770,P,2000-09-23,21408,8,84.33,6.28,,
128771,P,2001-05-26,30013,2,26.25,2.03,,
128772,P,2001-07-18,22678,7,33.35,3.30,,
128773,P,2001-05-24,24676,5,85.32,3.15,,
128774,P,2000-03-07,14652,1,19.40,0.44,,
128775,P,2000-10-30,36115,9,85.55,7.24,,
128776,P,2000-08-05,45069,3,81.52,2.03,,
128777,P,2001-01-01,73992,1,43.83,0.67,,
128778,P,2002-09-22,23220,9,0.43,6.74,,
128779,P,2002-09-13,35653,8,53.20,5.09,,
128780,P,2002-03-23,98440,1,99.59,4.41,,
128781,P,2000-10-18,61128,10,95.87,8.90,,
128782,P,2002-04-05,76163,2,49.62,0.50,,
128783,P,2000-03-08,51605,7,99.40,9.47,,
128784,P,2000-07-18,71560,10,77.91,6.64,,
128785,P,2000-11-30,11755,10,60.50,8.37,,
128786,P,2001-01-08,47180,7,98.09,0.75,,
128787,P,2000-09-19,82353,10,90.22,4.18,,
128788,P,2002-06-24,72738,1,29.00,1.73,,
128789,P,2001-04-11,56547,6,72.81,4.90,,
128790,P,2001-11-30,79635,3,79.94,5.77,,
128791,P,2002-05-30,72214,5,23.74,8.48,,
128792,P,2002-06-17,72459,1,83.15,1.46,,
128793,P,2000-08-02,22051,2,57.88,2.98,,
128794,P,2000-01-19,71131,8,97.43,2.54,,
128795,P,2000-08-17,21886,5,48.10,2.45,,
128796,P,2000-08-13,76383,10,32.89,4.57,,
128797,P,2000-05-17,70849,2,78.51,9.07,,
128798,P,2002-03-03,68900,10,32.22,6.31,,
128799,P,2002-05-07,93767,3,70.33,7.06,,
128800,P,2000-01-15,61804,3,79.39,4.61,,
128801,P,2001-08-16,79000,7,22.99,2.15,,
128802,P,2001-07-10,60593,3,65.76,3.51,,
128803,P,2002-04-30,16825,2,9.09,3.56,,
128804,P,2000-04-12,43098,3,2.09,5.62,,
128805,P,2001-04-10,46844,6,91.05,6.98,,
128806,P,2001-10-29,20205,3,5.55,0.79,,
128807,P,2002-05-06,10608,2,38.27,9.01,,
128808,P,2001-04-04,86451,7,65.66,6.64,,
128809,P,2000-11-01,98398,7,41.35,6.08,,
128810,P,2002-05-15,89540,3,58.96,4.36,,
128811,P,2000-08-01,61804,7,26.66,5.58,,
128812,P,2000-12-06,18593,6,87.50,0.15,,
128813,P,2001-11-04,2572,9,3.98,2.54,,
128814,P,2000-08-11,33112,8,13.98,8.98,,
128815,P,2002-02-17,37245,6,58.85,6.97,,
128816,P,2000-07-24,42529,3,88.80,2.26,,
128817,P,2001-12-21,27961,3,26.19,4.67,,
128818,P,2000-04-09,26603,5,84.75,9.80,,
128819,P,2001-11-21,5791,7,62.62,5.51,,
128820,P,2002-07-06,84344,9,0.84,5.85,,
128821,P,2002-07-28,82451,2,27.91,4.62,,
128822,P,2001-08-07,81959,8,40.88,2.63,,
128823,P,2000-02-03,23817,9,68.82,1.69,,
128824,P,2002-01-30,97890,10,68.08,2.10,,
128825,P,2000-08-07,38553,2,19.33,7.73,,
128826,P,2000-09-12,8444,8,71.54,5.06,,
128827,P,2001-06-12,18266,2,64.80,8.64,,
128828,P,2002-06-17,15705,5,65.84,5.64,,
128829,P,2001-03-14,43838,7,69.05,7.12,,
128830,P,2002-03-14,90670,6,13.03,6.49,,
128831,P,2002-06-23,4100,10,1.78,0.33,,
128832,P,2001-03-22,4669,9,32.67,8.48,,
128833,P,2002-06-12,74441,9,87.23,8.54,,
128834,P,2002-08-03,12760,1,44.57,3.15,,
128835,P,2000-03-04,76291,3,63.72,8.78,,
128836,P,2002-09-25,97201,4,53.35,5.86,,
128837,P,2001-09-30,14550,7,44.93,2.06,,
128838,P,2001-07-24,17350,9,16.27,5.77,,
128839,P,2001-06-25,2499,6,7.52,5.90,,
128840,P,2001-07-07,86265,2,39.25,8.31,,
128841,P,2000-11-20,28712,10,29.77,0.04,,
128842,P,2001-09-11,89876,2,23.97,5.54,,
128843,P,2000-01-10,10859,7,54.96,4.23,,
128844,P,2002-07-31,44515,8,22.98,4.65,,
128845,P,2001-02-28,81417,8,59.17,1.29,,
128846,P,2000-05-02,67844,1,82.46,0.97,,
128847,P,2002-06-13,9743,8,48.49,4.00,,
128848,P,2001-10-06,80368,9,12.37,6.40,,
128849,P,2000-09-23,62968,8,5.01,4.95,,
128850,P,2002-09-01,64362,4,70.78,1.21,,
128851,P,2001-12-19,42635,9,71.82,3.87,,
128852,P,2001-08-17,60472,10,67.49,8.60,,
128853,P,2001-02-09,91080,8,95.77,4.37,,
128854,P,2000-10-30,11584,4,52.74,5.10,,
128855,P,2001-03-30,31400,9,90.93,8.24,,
128856,P,2000-01-12,7562,1,41.99,0.66,,
128857,P,2001-07-29,13310,9,69.77,0.13,,
128858,P,2001-06-15,1092,4,24.64,8.29,,
128859,P,2001-10-26,90754,7,82.49,3.01,,
128860,P,2000-12-10,17169,5,57.76,5.33,,
128861,P,2002-07-28,89259,5,43.57,2.84,,
128862,P,2001-07-16,74065,5,10.30,7.28,,
128863,P,2001-06-26,63132,8,60.39,1.92,,
128864,P,2000-11-11,57370,8,42.45,9.15,,
128865,P,2002-09-09,74719,7,64.41,1.57,,
128866,P,2001-09-16,20743,7,96.69,4.92,,
128867,P,2002-06-11,91764,7,48.39,3.09,,
128868,P,2002-06-01,33848,9,97.19,3.82,,
128869,P,2002-08-06,6590,6,10.73,6.88,,
128870,P,2000-06-09,61177,5,9.76,5.13,,
128871,P,2000-05-26,76632,7,5.39,1.48,,
128872,P,2002-04-06,74622,6,46.79,2.35,,
128873,P,2000-12-23,97934,3,17.58,9.45,,
128874,P,2001-12-06,81101,5,91.98,4.55,,
128875,P,2002-07-30,97117,9,59.07,0.51,,
128876,P,2002-01-26,60607,10,32.11,0.75,,
128877,P,2002-02-13,91648,5,28.64,8.24,,
128878,P,2000-02-04,45056,3,26.20,9.24,,
128879,P,2000-11-27,50295,7,39.98,6.25,,
128880,P,2002-08-25,45208,2,93.03,2.28,,
128881,P,2001-12-06,35363,5,50.25,2.22,,
128882,P,2000-10-10,59643,7,45.96,5.13,,
128883,P,2002-05-31,56995,7,55.27,6.38,,
128884,P,2000-11-22,30970,9,1.07,7.66,,
128885,P,2000-12-16,70965,9,53.57,0.07,,
128886,P,2001-07-31,7940,2,84.01,7.36,,
128887,P,2001-04-19,23976,7,56.47,0.42,,
128888,P,2001-06-15,91614,7,31.15,2.02,,
128889,P,2001-11-18,55492,10,92.46,5.37,,
128890,P,2002-01-22,11495,8,19.32,3.71,,
128891,P,2001-06-03,89439,2,68.47,2.09,,
128892,P,2001-05-28,99273,3,16.30,9.60,,
128893,P,2001-03-17,55477,2,3.88,5.16,,
128894,P,2001-03-17,97762,6,81.87,2.48,,
128895,P,2002-05-15,16689,3,64.61,8.25,,
128896,P,2000-08-24,1509,3,67.17,5.12,,
128897,P,2000-12-12,53418,10,66.71,9.62,,
128898,P,2000-04-24,23252,4,28.88,2.46,,
128899,P,2000-01-18,30275,6,0.16,7.04,,
128900,P,2001-08-02,43259,1,76.78,5.58,,
128901,P,2001-08-17,56772,7,61.00,9.32,,
128902,P,2000-07-21,62716,8,48.73,7.67,,
128903,P,2002-05-04,52857,3,19.77,5.04,,
128904,P,2001-06-14,75539,3,45.77,4.32,,
128905,P,2002-07-08,35449,9,78.30,9.02,,
128906,P,2000-11-25,57298,3,61.56,5.40,,
128907,P,2001-08-07,46876,10,58.06,2.70,,
128908,P,2001-02-07,37176,2,10.25,0.52,,
128909,P,2001-06-01,76073,1,47.92,6.13,,
128910,P,2001-09-06,99249,6,12.98,0.38,,
128911,P,2001-09-25,48497,1,58.18,2.85,,
128912,P,2000-07-07,30696,6,85.92,0.03,,
128913,P,2002-04-13,40370,8,77.42,9.29,,
128914,P,2000-04-27,21181,9,50.17,1.22,,
128915,P,2000-04-28,11182,6,95.56,8.90,,
128916,P,2000-04-14,64669,5,93.68,6.43,,
128917,P,2000-06-07,9993,9,82.85,4.61,,
128918,P,2001-03-03,17493,5,91.96,4.02,,
128919,P,2001-03-24,98970,7,0.93,4.05,,
128920,P,2000-10-12,47663,1,49.12,5.43,,
128921,P,2002-08-11,8916,6,26.26,8.75,,
128922,P,2002-03-06,8124,10,25.88,3.77,,
128923,P,2000-01-16,40961,6,81.98,3.76,,
128924,P,2002-06-10,42164,4,26.91,7.41,,
128925,P,2000-04-03,80837,2,83.31,8.12,,
128926,P,2002-05-22,86606,1,79.04,3.20,,
128927,P,2001-01-04,76929,10,57.82,1.47,,
128928,P,2000-10-24,12314,6,30.43,1.03,,
128929,P,2002-09-01,92586,7,14.36,9.56,,
128930,P,2002-06-03,69105,5,4.47,6.57,,
128931,P,2000-12-20,79745,5,79.89,3.24,,
128932,P,2001-03-27,31647,2,17.54,4.61,,
128933,P,2000-08-28,81991,2,51.52,0.58,,
128934,P,2001-02-05,99248,1,24.81,0.85,,
128935,P,2001-05-23,91429,10,97.79,0.93,,
128936,P,2000-08-15,20934,6,72.76,1.37,,
128937,P,2002-08-19,15034,1,94.52,7.96,,
128938,P,2001-06-12,52732,6,66.42,0.82,,
128939,P,2000-02-03,96408,3,71.34,3.03,,
128940,P,2001-02-24,18708,3,18.13,8.94,,
128941,P,2000-05-12,83475,10,37.69,4.67,,
128942,P,2000-10-21,78143,3,95.10,8.73,,
128943,P,2000-01-03,72322,9,7.84,4.68,,
128944,P,2001-12-28,74411,4,25.21,4.05,,
128945,P,2002-03-30,246,4,93.78,2.95,,
128946,P,2001-11-14,12502,1,55.38,8.45,,
128947,P,2000-01-21,61676,9,78.22,0.29,,
128948,P,2001-08-29,4096,2,92.31,8.12,,
128949,P,2001-09-01,62156,10,92.26,6.85,,
128950,P,2002-02-17,46228,1,19.96,6.94,,
128951,P,2000-10-06,29917,2,94.24,6.16,,
128952,P,2002-01-31,9283,5,91.39,1.46,,
128953,P,2001-05-08,10802,10,63.19,7.40,,
128954,P,2000-01-06,41402,4,94.83,6.27,,
128955,P,2001-08-18,42883,4,13.58,9.82,,
128956,P,2001-02-24,81501,7,67.47,4.84,,
128957,P,2001-09-09,77267,3,79.85,7.54,,
128958,P,2001-12-28,36550,6,73.74,6.48,,
128959,P,2001-02-08,22534,7,39.67,7.43,,
128960,P,2001-05-30,57642,9,0.39,5.27,,
128961,P,2001-05-23,27468,9,73.91,9.49,,
128962,P,2000-03-31,8844,1,93.19,1.13,,
128963,P,2002-03-03,44286,6,66.67,1.29,,
128964,P,2002-06-02,29483,1,76.23,0.16,,
128965,P,2002-05-05,81024,4,92.06,7.95,,
128966,P,2000-01-18,71798,3,86.98,5.76,,
128967,P,2000-04-20,2370,8,85.12,0.75,,
128968,P,2001-08-26,81725,5,75.22,4.65,,
128969,P,2000-02-15,73525,5,89.32,0.38,,
128970,P,2002-05-10,33627,6,65.21,2.75,,
128971,P,2002-08-14,1001,9,22.52,9.87,,
128972,P,2000-07-18,97242,10,96.96,5.42,,
128973,P,2002-05-17,53929,6,13.81,6.94,,
128974,P,2002-06-12,11717,2,9.24,5.90,,
128975,P,2000-10-24,80987,2,5.31,8.12,,
128976,P,2000-05-28,25275,9,43.74,3.22,,
128977,P,2001-12-29,34252,3,81.85,6.40,,
128978,P,2000-06-24,28108,2,57.14,6.13,,
128979,P,2001-05-19,30911,8,23.85,1.29,,
128980,P,2001-02-14,36950,9,13.71,3.85,,
128981,P,2001-09-07,96458,1,66.49,8.22,,
128982,P,2000-04-08,16658,4,43.38,1.85,,
128983,P,2001-04-07,7065,10,91.96,7.27,,
128984,P,2001-01-28,56660,2,82.52,8.78,,
128985,P,2002-05-07,26662,7,41.57,8.35,,
128986,P,2002-02-01,72605,9,22.98,7.08,,
128987,P,2001-04-24,50834,1,74.47,8.24,,
128988,P,2000-03-25,45185,6,40.49,3.31,,
128989,P,2002-03-26,8952,10,60.04,5.70,,
128990,P,2002-07-06,15721,1,75.31,7.16,,
128991,P,2002-06-11,32919,7,72.19,5.82,,
128992,P,2002-01-15,41641,1,23.21,6.28,,
128993,P,2001-04-20,32967,8,30.77,8.38,,
128994,P,2001-04-22,64042,2,82.99,7.39,,
128995,P,2000-04-11,97225,9,3.57,9.85,,
128996,P,2000-01-13,88793,7,20.99,5.39,,
128997,P,2000-08-20,60310,1,35.44,7.80,,
