221737,P,2000-05-28,62413,10,45.36,4.64,,
221738,P,2002-05-29,25121,9,45.82,9.16,,
221739,P,2002-07-04,46426,4,24.49,5.41,,
221740,P,2000-08-09,4534,4,71.91,0.79,,
221741,P,2000-08-16,34807,2,43.18,0.47,,
221742,P,2002-08-18,73884,7,37.23,0.87,,
221743,P,2001-06-17,55017,7,31.67,7.99,,
221744,P,2001-03-16,66167,10,55.56,3.12,,
221745,P,2002-09-02,33890,2,78.85,1.13,,
221746,P,2000-08-17,70342,2,36.78,4.51,,
221747,P,2001-04-02,89644,4,5.62,3.72,,
221748,P,2001-11-07,42303,4,1.30,0.02,,
221749,P,2000-09-28,48229,7,82.92,5.58,,
221750,P,2000-05-19,23711,10,45.33,5.56,,
221751,P,2001-06-05,7862,7,17.12,4.06,,
221752,P,2000-02-08,14728,8,14.86,5.04,,
221753,P,2002-06-06,72294,7,9.60,0.74,,
221754,P,2000-11-15,46099,10,19.42,8.34,,
221755,P,2000-12-31,60111,5,58.69,5.04,,
221756,P,2000-03-28,76162,2,80.75,6.66,,
221757,P,2001-08-12,23135,4,42.86,2.91,,
221758,P,2001-03-24,88909,2,15.80,1.68,,
221759,P,2000-07-21,17462,5,32.74,4.96,,
221760,P,2001-07-02,42219,6,74.51,3.86,,
221761,P,2001-06-04,4869,9,35.41,3.16,,
221762,P,2002-04-14,44199,10,48.36,6.44,,
221763,P,2000-03-17,64647,5,4.99,5.44,,
221764,P,2001-08-02,20939,1,92.30,5.20,,
221765,P,2000-12-09,61868,9,8.44,1.26,,
221766,P,2001-06-14,72853,4,52.39,2.66,,
221767,P,2001-09-21,3732,10,10.40,0.86,,
221768,P,2002-06-05,34185,6,81.67,2.12,,
221769,P,2001-07-04,69142,5,31.15,6.40,,
221770,P,2001-03-04,3024,1,79.91,5.26,,
221771,P,2002-07-26,26697,9,79.42,5.34,,
221772,P,2002-03-08,72953,2,48.92,1.49,,
221773,P,2000-09-11,58727,5,81.72,6.31,,
221774,P,2002-03-05,83493,6,97.81,1.17,,
221775,P,2002-06-16,61904,5,54.37,1.53,,
221776,P,2001-10-03,46046,4,23.12,2.26,,
221777,P,2002-05-27,7077,5,0.24,9.03,,
221778,P,2000-07-29,65065,9,89.87,9.77,,
221779,P,2000-04-20,98596,9,84.92,0.48,,
221780,P,2001-05-03,12107,6,65.47,7.54,,
221781,P,2001-09-19,80863,9,56.77,4.65,,
221782,P,2001-11-14,90499,3,4.06,6.16,,
221783,P,2001-06-01,47992,7,79.29,6.09,,
221784,P,2001-12-14,72344,3,6.48,4.62,,
221785,P,2001-01-25,20058,10,86.58,1.79,,
221786,P,2002-01-11,93547,1,63.03,9.64,,
221787,P,2001-12-31,7585,4,49.24,9.89,,
221788,P,2001-06-09,34765,6,51.27,6.08,,
221789,P,2002-05-26,82015,10,90.68,9.86,,
221790,P,2001-06-28,64997,2,39.55,9.41,,
221791,P,2000-10-10,14166,8,85.95,0.29,,
221792,P,2001-09-18,31023,10,92.81,7.51,,
221793,P,2002-07-22,20764,10,98.39,2.29,,
221794,P,2002-01-04,11021,3,77.10,6.68,,
221795,P,2001-06-13,38200,3,34.43,1.09,,
221796,P,2001-04-27,88352,3,1.55,8.11,,
221797,P,2001-10-26,75347,2,47.98,5.71,,
221798,P,2001-08-05,16886,4,32.46,5.80,,
221799,P,2001-02-24,34873,10,68.47,9.31,,
221800,P,2001-08-01,15665,6,85.59,8.11,,
221801,P,2001-12-27,96024,10,16.40,0.82,,
221802,P,2002-08-09,60698,7,24.71,6.89,,
221803,P,2002-07-17,72139,1,72.97,6.68,,
221804,P,2000-01-16,78569,4,2.52,1.52,,
221805,P,2000-01-22,9439,10,54.11,8.46,,
221806,P,2002-06-10,15437,8,38.50,9.79,,
221807,P,2000-12-26,42909,4,86.89,4.48,,
221808,P,2000-09-10,57420,7,7.31,7.10,,
221809,P,2001-03-24,89601,8,78.73,2.49,,
221810,P,2001-04-20,45555,4,3.98,0.83,,
221811,P,2000-05-13,62009,5,84.06,2.08,,
221812,P,2000-06-18,63177,1,18.46,2.13,,
221813,P,2002-01-18,49337,10,7.51,5.98,,
221814,P,2000-08-10,26979,5,10.78,0.25,,
221815,P,2001-11-29,97525,10,95.99,0.94,,
221816,P,2001-01-06,51337,10,25.87,1.93,,
221817,P,2002-01-28,24651,8,80.18,5.68,,
221818,P,2002-07-23,54189,8,36.98,7.63,,
221819,P,2002-08-17,14049,4,99.26,8.37,,
221820,P,2000-05-10,65969,6,63.15,1.07,,
221821,P,2001-10-19,38078,3,76.09,5.45,,
221822,P,2002-06-17,91212,2,25.43,9.96,,
221823,P,2002-07-03,15228,9,41.99,7.59,,
221824,P,2000-06-28,57290,10,11.02,9.69,,
221825,P,2000-09-01,40883,1,6.65,4.16,,
221826,P,2001-11-23,1198,7,25.85,2.83,,
221827,P,2002-06-19,55610,3,11.47,0.56,,
221828,P,2000-09-05,68411,8,64.55,4.92,,
221829,P,2001-02-10,24195,4,78.03,7.21,,
221830,P,2002-03-10,81305,7,43.86,9.02,,
221831,P,2000-12-27,76896,10,34.33,8.47,,
221832,P,2001-09-06,571,4,27.82,7.40,,
221833,P,2001-01-15,25913,6,26.81,5.55,,
221834,P,2000-07-12,23580,6,15.83,7.77,,
221835,P,2002-08-03,88917,7,40.97,8.07,,
221836,P,2001-03-07,20916,6,37.63,6.54,,
221837,P,2000-07-07,52390,9,68.99,4.57,,
221838,P,2002-09-18,96793,1,27.78,9.18,,
221839,P,2000-01-29,2528,4,93.23,0.89,,
221840,P,2000-09-20,76426,2,26.82,8.07,,
221841,P,2001-12-04,36427,4,8.85,6.04,,
221842,P,2002-06-27,37585,5,57.21,1.54,,
221843,P,2001-09-23,55040,6,32.49,8.43,,
221844,P,2001-02-17,45022,9,52.06,1.49,,
221845,P,2002-02-23,36396,9,29.00,5.42,,
221846,P,2001-11-05,99101,2,50.37,6.71,,
221847,P,2001-03-08,55795,5,12.41,4.72,,
221848,P,2002-05-26,93878,6,95.84,5.62,,
221849,P,2000-12-13,92804,5,31.85,9.23,,
221850,P,2000-09-24,67545,8,77.76,2.09,,
221851,P,2002-01-29,49051,5,76.13,0.27,,
221852,P,2002-03-19,2085,9,96.71,1.62,,
221853,P,2002-05-04,83451,5,9.65,9.65,,
221854,P,2002-01-08,73163,7,65.65,4.57,,
221855,P,2000-07-03,23724,5,64.30,2.82,,
221856,P,2002-05-12,18093,6,60.08,8.58,,
221857,P,2001-01-31,89350,3,60.27,0.33,,
221858,P,2000-09-06,98543,10,90.76,1.82,,
221859,P,2000-08-06,93338,6,11.86,0.21,,
221860,P,2001-06-30,10487,3,63.72,8.83,,
221861,P,2001-10-27,71092,10,54.30,1.55,,
221862,P,2001-12-05,10285,3,67.85,4.47,,
221863,P,2000-10-05,45275,3,13.42,3.54,,
221864,P,2002-07-05,38948,9,73.08,4.89,,
221865,P,2001-09-18,61064,1,81.89,8.13,,
221866,P,2002-04-30,60474,5,98.49,7.21,,
221867,P,2001-03-03,36036,6,62.16,9.46,,
221868,P,2000-06-07,53112,4,10.73,7.34,,
221869,P,2000-04-17,59589,8,63.48,9.39,,
221870,P,2002-02-06,41803,8,21.75,4.41,,
221871,P,2001-06-21,41822,6,87.61,4.83,,
221872,P,2001-04-09,30765,8,69.67,2.15,,
221873,P,2002-09-22,59591,3,8.81,6.11,,
221874,P,2000-10-27,65522,2,89.72,2.82,,
221875,P,2001-11-21,58023,9,41.81,9.02,,
221876,P,2001-02-02,51604,8,53.84,2.40,,
221877,P,2000-12-14,39008,9,24.54,5.04,,
221878,P,2002-06-09,95606,1,74.65,5.60,,
221879,P,2001-10-01,66128,5,6.13,9.52,,
221880,P,2002-06-24,65008,7,17.77,8.05,,
221881,P,2002-05-24,80965,1,22.32,2.86,,
221882,P,2001-02-10,45721,9,52.98,0.66,,
221883,P,2001-08-10,12517,4,24.80,4.47,,
221884,P,2000-05-17,36245,7,43.95,5.14,,
221885,P,2000-10-19,51307,3,49.43,3.58,,
221886,P,2002-06-29,64817,1,80.07,7.76,,
221887,P,2000-09-20,25415,10,87.89,1.83,,
221888,P,2000-05-13,59793,5,34.39,8.22,,
221889,P,2001-07-08,9912,1,27.45,9.25,,
221890,P,2002-08-19,94591,1,10.55,5.96,,
221891,P,2000-07-21,44560,4,46.59,1.91,,
221892,P,2000-04-30,12823,7,89.44,0.41,,
221893,P,2000-06-27,13219,4,32.67,0.84,,
221894,P,2002-07-25,46850,8,67.29,5.33,,
221895,P,2000-05-17,9934,4,18.08,4.97,,
221896,P,2001-05-07,8676,8,21.23,6.91,,
221897,P,2000-03-15,85802,1,50.61,3.36,,
221898,P,2002-02-07,51244,9,83.07,3.30,,
221899,P,2002-01-11,36657,8,36.84,1.50,,
221900,P,2002-07-26,33860,7,36.81,3.38,,
221901,P,2000-01-22,67213,10,22.34,8.29,,
221902,P,2001-02-23,7372,8,65.15,9.11,,
221903,P,2000-05-07,17107,9,15.97,7.09,,
221904,P,2000-01-19,19676,1,89.63,9.86,,
221905,P,2002-01-24,52065,4,36.91,0.98,,
221906,P,2001-01-05,25942,5,24.16,1.10,,
221907,P,2001-08-29,6253,4,82.93,8.61,,
221908,P,2001-04-05,5026,3,37.92,6.54,,
221909,P,2000-10-08,25471,1,93.25,2.05,,
221910,P,2002-05-04,22075,7,81.73,1.02,,
221911,P,2002-06-20,39051,1,68.66,4.03,,
221912,P,2002-09-10,32908,10,10.99,0.68,,
221913,P,2001-05-24,90823,9,47.61,5.49,,
221914,P,2000-07-25,13795,2,92.04,0.77,,
221915,P,2000-06-07,38083,4,76.68,3.66,,
221916,P,2002-08-22,49896,10,75.94,8.31,,
221917,P,2001-09-15,78675,8,76.47,7.46,,
221918,P,2001-08-31,22287,7,2.90,5.72,,
221919,P,2002-09-18,90039,4,10.62,8.83,,
221920,P,2000-11-23,16507,2,51.48,6.02,,
221921,P,2000-11-18,40735,2,20.12,3.82,,
221922,P,2001-12-21,51946,10,44.20,3.34,,
221923,P,2002-08-25,52019,6,3.77,4.37,,
221924,P,2002-06-19,67601,10,23.65,1.15,,
221925,P,2001-11-24,70614,7,78.33,8.27,,
221926,P,2001-09-11,45998,5,91.20,6.25,,
221927,P,2002-03-30,82623,3,36.88,7.14,,
221928,P,2000-06-28,75404,1,1.50,9.70,,
221929,P,2001-09-08,39867,4,64.21,5.02,,
221930,P,2001-05-30,83809,1,9.53,9.62,,
221931,P,2001-10-21,95891,3,96.95,6.24,,
221932,P,2001-08-09,24586,7,55.80,5.25,,
221933,P,2002-02-11,3767,3,12.01,3.67,,
221934,P,2002-09-16,63153,4,36.61,2.33,,
221935,P,2001-04-03,93312,5,34.14,8.56,,
221936,P,2000-09-01,54493,4,52.70,0.14,,
221937,P,2002-08-29,19230,4,89.41,5.60,,
221938,P,2001-10-10,74146,7,50.21,4.52,,
221939,P,2002-02-24,22747,8,83.14,3.41,,
221940,P,2001-12-15,78957,7,16.40,3.70,,
221941,P,2000-11-04,48046,1,38.51,6.94,,
221942,P,2000-05-29,43299,7,57.84,4.04,,
221943,P,2000-04-28,39252,3,33.66,1.69,,
221944,P,2002-02-25,37230,9,49.81,5.63,,
221945,P,2001-03-29,30908,5,59.34,1.70,,
221946,P,2002-07-03,94696,4,18.15,4.72,,
221947,P,2000-02-23,44559,9,30.18,3.70,,
221948,P,2002-04-28,86480,7,62.99,6.16,,
221949,P,2000-07-15,76103,7,66.72,6.72,,
221950,P,2002-03-02,54421,7,66.95,7.94,,
221951,P,2001-05-12,30336,7,90.77,1.70,,
221952,P,2000-01-28,64091,7,9.11,7.60,,
221953,P,2001-05-18,64722,7,28.73,9.18,,
221954,P,2001-12-06,32922,1,39.91,1.59,,
221955,P,2002-02-14,64725,6,92.53,0.08,,
221956,P,2001-06-19,11750,6,32.33,8.59,,
221957,P,2002-06-08,90240,3,26.93,8.95,,
221958,P,2000-12-09,99115,2,13.54,1.30,,
221959,P,2001-01-09,27585,9,50.79,4.28,,
221960,P,2002-03-02,55403,8,39.12,4.45,,
221961,P,2000-06-26,80562,2,77.29,3.64,,
221962,P,2001-09-20,31761,7,44.47,9.49,,
221963,P,2000-02-24,19692,9,43.95,9.17,,
221964,P,2000-11-02,54400,3,99.92,6.20,,
221965,P,2001-06-28,56620,2,63.40,7.44,,
221966,P,2001-01-13,10655,8,50.05,5.07,,
221967,P,2000-07-29,23444,4,87.37,0.81,,
221968,P,2001-06-18,85394,8,89.65,2.07,,
221969,P,2000-07-17,23373,2,68.23,9.10,,
221970,P,2001-06-29,10039,3,92.17,4.02,,
221971,P,2001-06-13,30683,1,6.53,6.77,,
221972,P,2001-12-21,62376,5,65.38,7.76,,
221973,P,2001-11-11,2048,1,12.36,2.25,,
221974,P,2000-06-18,98040,6,40.33,8.69,,
221975,P,2000-02-06,80118,8,78.71,6.29,,
221976,P,2001-08-06,28904,5,17.04,8.39,,
221977,P,2001-10-23,61127,3,74.33,7.72,,
221978,P,2001-09-18,38377,6,61.95,1.36,,
221979,P,2000-08-26,28900,9,45.80,5.65,,
221980,P,2002-04-03,8726,8,57.00,4.97,,
221981,P,2000-09-14,92698,8,28.71,1.47,,
221982,P,2000-09-25,93517,7,81.13,8.35,,
221983,P,2000-02-28,88466,1,75.27,8.16,,
221984,P,2002-04-11,41669,5,73.56,9.32,,
221985,P,2000-03-07,24393,5,35.47,0.10,,
221986,P,2001-03-28,78572,6,93.57,3.32,,
221987,P,2001-04-15,92143,3,25.19,6.70,,
221988,P,2000-08-08,83121,1,47.42,0.47,,
221989,P,2001-06-16,3659,2,81.56,5.40,,
221990,P,2001-07-13,36178,9,95.00,1.13,,
221991,P,2001-10-21,99917,2,24.81,7.76,,
221992,P,2001-03-08,82242,2,26.24,3.27,,
221993,P,2002-05-01,3981,6,4.97,0.77,,
221994,P,2000-08-04,16152,8,10.91,0.80,,
221995,P,2001-08-02,34499,1,19.97,7.53,,
221996,P,2001-01-18,69466,6,91.91,8.67,,
221997,P,2000-04-23,20746,8,89.27,0.81,,
221998,P,2001-05-26,95503,9,75.08,3.00,,
221999,P,2001-01-13,17016,3,10.02,0.61,,
222000,P,2000-12-09,96548,2,93.99,3.47,,
222001,P,2000-08-10,43456,6,63.72,4.17,,
222002,P,2001-01-04,22303,9,98.43,6.09,,
222003,P,2001-03-15,28177,5,53.88,9.67,,
222004,P,2001-04-18,17131,7,94.27,1.92,,
222005,P,2002-02-07,38944,9,48.72,0.90,,
222006,P,2002-02-28,43706,3,56.52,1.99,,
222007,P,2000-04-22,3222,5,62.94,0.19,,
222008,P,2001-07-11,26789,2,64.98,0.55,,
222009,P,2001-12-16,4695,8,12.66,7.12,,
222010,P,2001-04-22,49318,2,61.34,7.17,,
222011,P,2001-06-10,2375,2,74.76,6.63,,
222012,P,2001-04-19,37652,5,13.97,9.71,,
222013,P,2001-06-16,83976,6,48.92,3.34,,
222014,P,2000-04-24,64213,9,34.13,8.68,,
222015,P,2001-02-20,98999,6,83.49,2.18,,
222016,P,2000-01-31,70261,8,92.53,2.23,,
222017,P,2001-07-27,33110,10,72.06,1.77,,
222018,P,2000-02-11,13365,10,78.87,1.74,,
222019,P,2000-09-07,95622,6,81.14,5.70,,
222020,P,2001-10-20,64500,1,0.93,6.23,,
222021,P,2002-06-05,83153,7,8.38,8.83,,
222022,P,2002-01-23,28637,1,40.34,5.92,,
222023,P,2001-11-15,84443,3,83.92,4.31,,
222024,P,2000-02-21,77906,3,89.63,8.81,,
222025,P,2002-08-06,28306,10,94.72,1.92,,
222026,P,2002-07-30,72473,8,52.88,2.51,,
222027,P,2000-05-14,3011,6,32.42,8.98,,
222028,P,2002-06-30,90526,4,16.48,5.84,,
222029,P,2000-02-17,5952,1,10.41,8.79,,
222030,P,2000-08-18,51068,5,75.90,9.51,,
222031,P,2000-05-05,8875,3,21.08,6.83,,
222032,P,2002-09-24,58070,10,67.97,3.17,,
222033,P,2000-12-25,10930,4,86.25,8.02,,
222034,P,2000-02-07,64712,1,20.02,0.91,,
222035,P,2002-02-11,78397,5,69.91,2.09,,
222036,P,2001-07-07,71747,2,98.41,8.45,,
222037,P,2000-02-14,76282,5,2.11,5.70,,
222038,P,2001-07-31,56563,3,62.52,6.51,,
222039,P,2001-11-11,34098,5,61.03,8.20,,
222040,P,2000-05-31,62620,6,89.98,5.22,,
222041,P,2002-08-15,41534,5,77.38,2.73,,
222042,P,2002-04-16,62385,2,61.04,7.43,,
222043,P,2000-01-02,39177,3,64.05,3.68,,
222044,P,2002-07-18,6095,4,77.61,2.65,,
222045,P,2000-05-02,18019,7,28.20,1.23,,
222046,P,2000-05-17,59921,10,57.13,7.50,,
222047,P,2001-09-10,8130,10,68.99,5.94,,
222048,P,2000-05-21,35796,5,88.53,9.04,,
222049,P,2001-01-28,13244,5,27.24,4.12,,
222050,P,2000-05-19,10327,7,28.59,7.00,,
222051,P,2001-04-25,87605,9,40.53,2.62,,
222052,P,2001-04-24,28312,5,71.84,5.46,,
222053,P,2001-10-18,22996,7,82.38,5.21,,
222054,P,2002-01-28,29149,4,49.12,1.83,,
222055,P,2001-09-28,36576,10,5.45,4.52,,
222056,P,2002-04-01,38829,9,88.40,1.27,,
222057,P,2001-09-04,98003,9,29.36,8.47,,
222058,P,2001-01-31,99571,4,18.62,8.32,,
222059,P,2001-05-27,20504,4,68.50,0.95,,
222060,P,2002-06-27,37286,7,72.13,2.53,,
222061,P,2002-05-16,38271,1,38.67,3.08,,
222062,P,2000-11-25,75394,3,99.70,2.04,,
222063,P,2002-08-14,15289,7,46.84,3.30,,
222064,P,2001-06-07,41755,4,99.67,4.22,,
222065,P,2000-09-03,35170,8,79.80,4.17,,
222066,P,2000-06-24,21885,2,9.76,3.29,,
222067,P,2000-02-25,21297,8,97.57,3.08,,
222068,P,2001-01-23,54783,3,86.25,7.57,,
222069,P,2001-03-14,40549,8,73.45,0.16,,
222070,P,2000-03-20,4369,2,85.17,2.60,,
222071,P,2000-08-01,29419,2,30.67,6.80,,
222072,P,2001-06-09,46366,6,45.75,9.97,,
222073,P,2001-11-21,23842,9,95.84,0.94,,
222074,P,2001-09-21,89941,8,75.52,3.95,,
222075,P,2001-07-18,48591,8,11.91,6.37,,
222076,P,2001-06-02,55592,8,19.67,1.44,,
222077,P,2000-11-11,25226,3,36.00,9.77,,
222078,P,2000-03-05,28302,5,86.68,7.47,,
222079,P,2001-03-27,46838,2,49.10,7.05,,
222080,P,2000-02-24,18070,2,6.69,4.84,,
222081,P,2000-12-17,33051,10,11.31,9.56,,
222082,P,2001-06-04,69481,5,67.15,1.02,,
222083,P,2000-07-02,95046,2,75.05,6.29,,
222084,P,2001-06-18,40308,5,39.91,4.40,,
222085,P,2001-01-09,47071,2,33.65,4.77,,
222086,P,2001-07-16,46637,3,30.36,4.07,,
222087,P,2000-07-25,89015,1,15.28,9.56,,
222088,P,2001-11-06,72271,6,81.29,1.28,,
222089,P,2001-11-09,56264,8,44.08,0.62,,
222090,P,2001-11-29,55932,5,95.66,5.75,,
222091,P,2002-05-16,88282,4,43.77,3.63,,
222092,P,2000-02-21,69656,6,97.56,1.58,,
222093,P,2001-07-22,44706,6,52.61,9.42,,
222094,P,2001-06-22,56703,9,84.01,3.20,,
222095,P,2000-08-21,21167,5,70.73,8.41,,
222096,P,2001-07-27,74915,3,23.33,3.02,,
222097,P,2000-04-26,60134,2,82.45,5.68,,
222098,P,2000-10-26,36672,7,16.22,6.22,,
222099,P,2001-07-20,83106,10,27.80,8.07,,
222100,P,2000-04-04,53897,10,99.36,8.54,,
222101,P,2000-04-23,53068,9,80.11,1.03,,
222102,P,2002-07-02,86697,2,78.69,6.20,,
222103,P,2002-06-17,27504,7,21.88,0.74,,
222104,P,2000-03-18,22668,1,30.99,8.37,,
222105,P,2000-09-18,61607,3,51.46,4.31,,
222106,P,2001-09-23,56931,8,92.55,1.06,,
222107,P,2002-01-29,6062,3,85.33,4.76,,
222108,P,2000-10-11,21179,1,97.52,0.82,,
222109,P,2000-06-11,41357,4,46.96,0.92,,
222110,P,2000-02-16,35110,6,30.13,2.45,,
222111,P,2002-04-07,42809,3,45.50,9.58,,
222112,P,2001-06-23,12502,4,65.34,2.26,,
222113,P,2001-05-26,92109,6,63.88,4.68,,
222114,P,2002-06-25,44694,7,81.96,3.75,,
222115,P,2000-07-18,59698,10,88.85,5.23,,
222116,P,2001-01-04,45904,8,69.73,9.22,,
222117,P,2002-07-25,53241,6,40.77,5.61,,
222118,P,2000-06-14,59131,1,71.08,5.35,,
222119,P,2001-10-09,26437,10,16.17,2.08,,
222120,P,2001-06-27,16906,8,20.88,1.29,,
222121,P,2001-04-23,74404,2,37.23,7.51,,
222122,P,2001-01-21,14432,6,47.88,8.67,,
222123,P,2000-06-10,77840,10,64.28,1.24,,
222124,P,2001-02-09,50919,6,97.66,4.33,,
222125,P,2001-09-11,68685,6,49.45,5.48,,
222126,P,2001-03-02,77065,3,41.51,0.06,,
222127,P,2001-04-28,79823,10,59.18,5.59,,
222128,P,2002-07-15,48887,10,33.87,1.74,,
222129,P,2002-04-27,96617,7,17.09,1.47,,
222130,P,2002-06-07,15537,4,57.88,6.73,,
222131,P,2002-02-20,96852,9,29.58,1.95,,
222132,P,2002-04-14,68489,1,74.63,3.07,,
222133,P,2002-06-03,18434,3,83.02,3.87,,
222134,P,2001-07-13,3672,6,55.14,8.96,,
222135,P,2000-06-21,93704,4,74.18,9.22,,
222136,P,2001-11-17,2686,4,63.45,1.70,,
222137,P,2002-03-09,43096,5,4.02,2.65,,
222138,P,2000-10-03,56406,1,98.11,8.99,,
222139,P,2001-05-18,40837,8,44.89,7.12,,
222140,P,2000-11-24,55607,5,6.64,4.72,,
222141,P,2002-03-02,62796,4,27.83,5.02,,
222142,P,2002-05-30,23162,5,5.29,5.70,,
222143,P,2002-02-11,2694,7,29.46,4.38,,
222144,P,2002-02-16,97863,9,87.82,3.34,,
222145,P,2000-07-06,3893,9,90.87,1.01,,
222146,P,2000-03-20,25495,1,17.99,6.62,,
222147,P,2000-09-07,68713,6,36.10,2.21,,
222148,P,2000-12-08,72967,10,32.86,5.04,,
222149,P,2000-02-23,66798,2,91.92,0.59,,
222150,P,2001-06-23,69421,6,20.12,4.07,,
222151,P,2002-09-09,82781,2,95.32,3.70,,
222152,P,2001-05-11,72840,6,72.06,9.18,,
222153,P,2000-06-14,92162,8,71.72,0.36,,
222154,P,2001-09-05,68622,10,7.18,6.71,,
222155,P,2001-06-26,26965,8,27.02,5.78,,
222156,P,2002-03-07,17453,1,28.91,6.59,,
222157,P,2000-04-26,74399,8,74.17,6.59,,
222158,P,2002-03-16,93109,5,77.49,4.94,,
222159,P,2000-04-13,71046,9,46.04,6.05,,
222160,P,2000-01-25,88517,6,24.57,7.50,,
222161,P,2000-11-23,26400,9,2.10,2.20,,
222162,P,2000-12-30,21903,1,86.76,1.69,,
222163,P,2001-09-17,47259,5,83.06,8.43,,
222164,P,2001-03-31,57679,3,2.38,4.14,,
222165,P,2000-04-23,20069,1,61.01,2.02,,
222166,P,2001-09-24,61725,4,61.39,3.85,,
222167,P,2001-10-29,27777,5,71.52,3.70,,
222168,P,2000-04-08,3282,7,57.79,3.22,,
222169,P,2001-01-12,46861,6,99.09,7.57,,
222170,P,2002-08-01,9286,8,1.32,3.85,,
222171,P,2001-11-01,14539,7,70.16,3.79,,
222172,P,2002-09-18,60702,10,67.29,0.72,,
222173,P,2000-10-13,90784,3,26.91,2.15,,
222174,P,2001-08-21,84433,3,32.93,6.27,,
222175,P,2000-11-03,95133,8,87.98,1.12,,
222176,P,2000-08-17,901,7,1.48,1.86,,
222177,P,2002-09-12,76911,8,8.41,2.39,,
222178,P,2000-10-11,51359,10,85.70,9.72,,
222179,P,2000-04-21,93445,8,81.13,7.15,,
222180,P,2001-05-04,39708,7,56.09,5.13,,
222181,P,2002-01-01,50259,8,44.09,1.84,,
222182,P,2001-12-17,71536,9,42.67,4.89,,
222183,P,2002-05-11,12528,3,54.89,3.62,,
222184,P,2000-09-19,2529,1,9.08,9.46,,
222185,P,2002-06-02,41034,5,22.72,0.13,,
222186,P,2000-04-30,46002,3,46.95,3.55,,
222187,P,2002-05-21,2403,4,63.45,6.29,,
222188,P,2002-09-20,60369,6,48.89,9.41,,
